Fault index 1 = needles segment
Fault index 2-5 = Kekerengu, Jordan Thrust, Upper Kowhai segments
Fault index 6-7 = Hope segments
Fault index 8-16 = Humps/Hunderlee segments
Fault index 17-18 = London Hills
Fault index 19 = Fidget
longditude (centre of patch), latitude (centre of patch), strike, dip, rake, slip (m), length (km), top of patch (km), bottom of patch (km) index
173.2165 -42.3998 241.389540 70.000000 180.000000 0.054637 1.929235 13.888889 16.666667	   6.0000000e+00
173.2111 -42.3916 241.389540 70.000000 180.000000 0.000000 1.929235 16.666667 19.444444	   6.0000000e+00
173.2057 -42.3834 241.389540 70.000000 180.000000 0.000000 1.929235 19.444444 22.222222	   6.0000000e+00
173.2003 -42.3753 241.389540 70.000000 180.000000 0.000000 1.929235 22.222222 25.000000	   6.0000000e+00
173.2224 -42.4483 241.389540 70.000000 90.000000 0.184323 1.929235 0.000000 2.777778	   6.0000000e+00
173.2170 -42.4401 241.389540 70.000000 180.000000 0.000000 1.929235 2.777778 5.555556	   6.0000000e+00
173.2116 -42.4319 241.389540 70.000000 180.000000 0.094823 1.929235 5.555556 8.333333	   6.0000000e+00
173.2062 -42.4237 241.389540 70.000000 180.000000 0.166002 1.929235 8.333333 11.111111	   6.0000000e+00
173.2008 -42.4156 241.389540 70.000000 180.000000 0.115613 1.929235 11.111111 13.888889	   6.0000000e+00
173.1954 -42.4074 241.389540 70.000000 180.000000 0.025356 1.929235 13.888889 16.666667	   6.0000000e+00
173.1901 -42.3992 241.389540 70.000000 180.000000 0.000000 1.929235 16.666667 19.444444	   6.0000000e+00
173.1847 -42.3911 241.389540 70.000000 180.000000 0.000000 1.929235 19.444444 22.222222	   6.0000000e+00
173.1793 -42.3829 241.389540 70.000000 180.000000 0.000000 1.929235 22.222222 25.000000	   6.0000000e+00
173.2013 -42.4559 241.389540 70.000000 90.000000 0.214034 1.929235 0.000000 2.777778	   6.0000000e+00
173.1960 -42.4477 241.389540 70.000000 180.000000 0.050654 1.929235 2.777778 5.555556	   6.0000000e+00
173.1906 -42.4395 241.389540 70.000000 180.000000 0.108376 1.929235 5.555556 8.333333	   6.0000000e+00
173.1852 -42.4314 241.389540 70.000000 180.000000 0.162019 1.929235 8.333333 11.111111	   6.0000000e+00
173.1798 -42.4232 241.389540 70.000000 180.000000 0.118302 1.929235 11.111111 13.888889	   6.0000000e+00
173.1744 -42.4150 241.389540 70.000000 180.000000 0.031739 1.929235 13.888889 16.666667	   6.0000000e+00
173.1690 -42.4068 241.389540 70.000000 180.000000 0.000000 1.929235 16.666667 19.444444	   6.0000000e+00
173.1636 -42.3987 241.389540 70.000000 180.000000 0.000000 1.929235 19.444444 22.222222	   6.0000000e+00
173.1582 -42.3905 241.389540 70.000000 180.000000 0.000000 1.929235 22.222222 25.000000	   6.0000000e+00
173.1803 -42.4635 241.389540 70.000000 180.000000 0.217996 1.929235 0.000000 2.777778	   6.0000000e+00
173.1749 -42.4553 241.389540 70.000000 180.000000 0.305231 1.929235 2.777778 5.555556	   6.0000000e+00
173.1695 -42.4471 241.389540 70.000000 180.000000 0.308665 1.929235 5.555556 8.333333	   6.0000000e+00
173.1641 -42.4390 241.389540 70.000000 180.000000 0.301712 1.929235 8.333333 11.111111	   6.0000000e+00
173.1587 -42.4308 241.389540 70.000000 180.000000 0.214993 1.929235 11.111111 13.888889	   6.0000000e+00
173.1534 -42.4226 241.389540 70.000000 180.000000 0.088013 1.929235 13.888889 16.666667	   6.0000000e+00
173.1480 -42.4145 241.389540 70.000000 180.000000 0.009817 1.929235 16.666667 19.444444	   6.0000000e+00
173.1426 -42.4063 241.389540 70.000000 180.000000 0.000000 1.929235 19.444444 22.222222	   6.0000000e+00
173.1372 -42.3981 241.389540 70.000000 180.000000 0.000000 1.929235 22.222222 25.000000	   6.0000000e+00
173.1592 -42.4711 241.389540 70.000000 180.000000 0.933302 1.929235 0.000000 2.777778	   6.0000000e+00
173.1538 -42.4629 241.389540 70.000000 180.000000 0.730824 1.929235 2.777778 5.555556	   6.0000000e+00
173.1484 -42.4548 241.389540 70.000000 180.000000 0.637402 1.929235 5.555556 8.333333	   6.0000000e+00
173.1431 -42.4466 241.389540 70.000000 180.000000 0.550783 1.929235 8.333333 11.111111	   6.0000000e+00
173.1377 -42.4384 241.389540 70.000000 177.821957 0.395660 1.929235 11.111111 13.888889	   6.0000000e+00
173.1323 -42.4302 241.389540 70.000000 169.954812 0.205435 1.929235 13.888889 16.666667	   6.0000000e+00
173.1269 -42.4221 241.389540 70.000000 146.337842 0.066048 1.929235 16.666667 19.444444	   6.0000000e+00
173.1215 -42.4139 241.389540 70.000000 90.000000 0.018962 1.929235 19.444444 22.222222	   6.0000000e+00
173.1162 -42.4057 241.389540 70.000000 180.000000 0.000000 1.929235 22.222222 25.000000	   6.0000000e+00
173.1382 -42.4787 241.389540 70.000000 180.000000 1.744282 1.929235 0.000000 2.777778	   6.0000000e+00
173.1328 -42.4705 241.389540 70.000000 180.000000 1.219788 1.929235 2.777778 5.555556	   6.0000000e+00
173.1274 -42.4624 241.389540 70.000000 177.647195 1.017839 1.929235 5.555556 8.333333	   6.0000000e+00
173.1220 -42.4542 241.389540 70.000000 171.909524 0.861282 1.929235 8.333333 11.111111	   6.0000000e+00
173.1166 -42.4460 241.389540 70.000000 163.231413 0.657274 1.929235 11.111111 13.888889	   6.0000000e+00
173.1112 -42.4378 241.389540 70.000000 148.823541 0.430507 1.929235 13.888889 16.666667	   6.0000000e+00
173.1059 -42.4297 241.389540 70.000000 125.976688 0.248832 1.929235 16.666667 19.444444	   6.0000000e+00
173.1005 -42.4215 241.389540 70.000000 99.958846 0.136590 1.929235 19.444444 22.222222	   6.0000000e+00
173.0951 -42.4133 241.389540 70.000000 90.000000 0.054916 1.929235 22.222222 25.000000	   6.0000000e+00
173.1171 -42.4863 241.389540 70.000000 180.000000 2.170153 1.929235 0.000000 2.777778	   6.0000000e+00
173.1117 -42.4781 241.389540 70.000000 174.568727 1.596210 1.929235 2.777778 5.555556	   6.0000000e+00
173.1063 -42.4700 241.389540 70.000000 166.990583 1.375427 1.929235 5.555556 8.333333	   6.0000000e+00
173.1009 -42.4618 241.389540 70.000000 157.713419 1.224688 1.929235 8.333333 11.111111	   6.0000000e+00
173.0956 -42.4536 241.389540 70.000000 147.173846 1.037876 1.929235 11.111111 13.888889	   6.0000000e+00
173.0902 -42.4454 241.389540 70.000000 134.349356 0.812053 1.929235 13.888889 16.666667	   6.0000000e+00
173.0848 -42.4373 241.389540 70.000000 119.310634 0.582830 1.929235 16.666667 19.444444	   6.0000000e+00
173.0794 -42.4291 241.389540 70.000000 104.246721 0.370783 1.929235 19.444444 22.222222	   6.0000000e+00
173.0741 -42.4209 241.389540 70.000000 93.128934 0.174285 1.929235 22.222222 25.000000	   6.0000000e+00
173.0960 -42.4939 241.389540 70.000000 180.000000 2.100635 1.929235 0.000000 2.777778	   6.0000000e+00
173.0906 -42.4857 241.389540 70.000000 165.170890 1.760254 1.929235 2.777778 5.555556	   6.0000000e+00
173.0852 -42.4776 241.389540 70.000000 152.840361 1.682222 1.929235 5.555556 8.333333	   6.0000000e+00
173.0799 -42.4694 241.389540 70.000000 143.327701 1.637870 1.929235 8.333333 11.111111	   6.0000000e+00
173.0745 -42.4612 241.389540 70.000000 135.003200 1.519196 1.929235 11.111111 13.888889	   6.0000000e+00
173.0691 -42.4530 241.389540 70.000000 126.340457 1.308001 1.929235 13.888889 16.666667	   6.0000000e+00
173.0637 -42.4449 241.389540 70.000000 117.060512 1.024772 1.929235 16.666667 19.444444	   6.0000000e+00
173.0584 -42.4367 241.389540 70.000000 107.845169 0.695624 1.929235 19.444444 22.222222	   6.0000000e+00
173.0530 -42.4285 241.389540 70.000000 100.004855 0.345228 1.929235 22.222222 25.000000	   6.0000000e+00
173.0749 -42.5015 241.389540 70.000000 175.138370 1.687251 1.929235 0.000000 2.777778	   6.0000000e+00
173.0695 -42.4933 241.389540 70.000000 150.201694 1.721829 1.929235 2.777778 5.555556	   6.0000000e+00
173.0642 -42.4852 241.389540 70.000000 137.357692 1.918655 1.929235 5.555556 8.333333	   6.0000000e+00
173.0588 -42.4770 241.389540 70.000000 131.109009 2.032537 1.929235 8.333333 11.111111	   6.0000000e+00
173.0534 -42.4688 241.389540 70.000000 126.745441 2.001127 1.929235 11.111111 13.888889	   6.0000000e+00
173.0480 -42.4606 241.389540 70.000000 122.156586 1.818994 1.929235 13.888889 16.666667	   6.0000000e+00
173.0427 -42.4525 241.389540 70.000000 116.934267 1.497587 1.929235 16.666667 19.444444	   6.0000000e+00
173.0373 -42.4443 241.389540 70.000000 111.445238 1.060313 1.929235 19.444444 22.222222	   6.0000000e+00
173.0319 -42.4361 241.389540 70.000000 106.441613 0.544810 1.929235 22.222222 25.000000	   6.0000000e+00
173.0538 -42.5091 241.389540 70.000000 144.055531 1.218966 1.929235 0.000000 2.777778	   6.0000000e+00
173.0485 -42.5009 241.389540 70.000000 127.100568 1.679603 1.929235 2.777778 5.555556	   6.0000000e+00
173.0431 -42.4928 241.389540 70.000000 121.607183 2.080584 1.929235 5.555556 8.333333	   6.0000000e+00
173.0377 -42.4846 241.389540 70.000000 121.226529 2.306142 1.929235 8.333333 11.111111	   6.0000000e+00
173.0323 -42.4764 241.389540 70.000000 121.468285 2.360585 1.929235 11.111111 13.888889	   6.0000000e+00
173.0270 -42.4682 241.389540 70.000000 120.574089 2.237219 1.929235 13.888889 16.666667	   6.0000000e+00
173.0216 -42.4600 241.389540 70.000000 118.434421 1.918690 1.929235 16.666667 19.444444	   6.0000000e+00
173.0162 -42.4519 241.389540 70.000000 115.555267 1.408598 1.929235 19.444444 22.222222	   6.0000000e+00
173.0109 -42.4437 241.389540 70.000000 112.629508 0.745439 1.929235 22.222222 25.000000	   6.0000000e+00
174.0407 -42.1693 243.778034 70.000000 101.421891 1.366967 1.965706 0.000000 2.777778	   7.0000000e+00
174.0357 -42.1610 243.778034 70.000000 103.947958 1.777374 1.965706 2.777778 5.555556	   7.0000000e+00
174.0307 -42.1527 243.778034 70.000000 107.515698 2.138971 1.965706 5.555556 8.333333	   7.0000000e+00
174.0257 -42.1444 243.778034 70.000000 113.833931 2.372422 1.965706 8.333333 11.111111	   7.0000000e+00
174.0206 -42.1361 243.778034 70.000000 119.007830 2.508540 1.965706 11.111111 13.888889	   7.0000000e+00
174.0156 -42.1278 243.778034 70.000000 121.501847 2.488463 1.965706 13.888889 16.666667	   7.0000000e+00
174.0106 -42.1195 243.778034 70.000000 121.756597 2.230013 1.965706 16.666667 19.444444	   7.0000000e+00
174.0056 -42.1112 243.778034 70.000000 120.707942 1.698473 1.965706 19.444444 22.222222	   7.0000000e+00
174.0006 -42.1029 243.778034 70.000000 119.212701 0.924676 1.965706 22.222222 25.000000	   7.0000000e+00
174.0190 -42.1766 243.778034 70.000000 90.000000 1.652510 1.965706 0.000000 2.777778	   7.0000000e+00
174.0140 -42.1683 243.778034 70.000000 92.293485 1.844612 1.965706 2.777778 5.555556	   7.0000000e+00
174.0090 -42.1600 243.778034 70.000000 99.286663 2.037787 1.965706 5.555556 8.333333	   7.0000000e+00
174.0040 -42.1517 243.778034 70.000000 111.040058 2.216026 1.965706 8.333333 11.111111	   7.0000000e+00
173.9990 -42.1434 243.778034 70.000000 120.678072 2.443023 1.965706 11.111111 13.888889	   7.0000000e+00
173.9940 -42.1351 243.778034 70.000000 125.713920 2.567391 1.965706 13.888889 16.666667	   7.0000000e+00
173.9889 -42.1268 243.778034 70.000000 127.396553 2.415410 1.965706 16.666667 19.444444	   7.0000000e+00
173.9839 -42.1185 243.778034 70.000000 127.311282 1.906240 1.965706 19.444444 22.222222	   7.0000000e+00
173.9789 -42.1102 243.778034 70.000000 126.538029 1.062436 1.965706 22.222222 25.000000	   7.0000000e+00
173.9973 -42.1838 243.778034 70.000000 90.000000 1.521290 1.965706 0.000000 2.777778	   7.0000000e+00
173.9923 -42.1755 243.778034 70.000000 90.000000 1.632670 1.965706 2.777778 5.555556	   7.0000000e+00
173.9873 -42.1672 243.778034 70.000000 97.182276 1.684205 1.965706 5.555556 8.333333	   7.0000000e+00
173.9823 -42.1589 243.778034 70.000000 114.149333 1.843667 1.965706 8.333333 11.111111	   7.0000000e+00
173.9773 -42.1506 243.778034 70.000000 127.436227 2.213364 1.965706 11.111111 13.888889	   7.0000000e+00
173.9723 -42.1423 243.778034 70.000000 133.469298 2.519711 1.965706 13.888889 16.666667	   7.0000000e+00
173.9673 -42.1340 243.778034 70.000000 135.321060 2.500318 1.965706 16.666667 19.444444	   7.0000000e+00
173.9623 -42.1257 243.778034 70.000000 135.339569 2.039750 1.965706 19.444444 22.222222	   7.0000000e+00
173.9572 -42.1174 243.778034 70.000000 134.731014 1.158713 1.965706 22.222222 25.000000	   7.0000000e+00
173.9756 -42.1911 243.778034 70.000000 90.000000 1.050155 1.965706 0.000000 2.777778	   7.0000000e+00
173.9706 -42.1828 243.778034 70.000000 90.000000 1.158273 1.965706 2.777778 5.555556	   7.0000000e+00
173.9656 -42.1745 243.778034 70.000000 100.161521 1.128023 1.965706 5.555556 8.333333	   7.0000000e+00
173.9606 -42.1662 243.778034 70.000000 125.285650 1.368505 1.965706 8.333333 11.111111	   7.0000000e+00
173.9556 -42.1579 243.778034 70.000000 139.794794 1.943748 1.965706 11.111111 13.888889	   7.0000000e+00
173.9506 -42.1496 243.778034 70.000000 144.291429 2.435958 1.965706 13.888889 16.666667	   7.0000000e+00
173.9456 -42.1413 243.778034 70.000000 144.962337 2.539830 1.965706 16.666667 19.444444	   7.0000000e+00
173.9406 -42.1330 243.778034 70.000000 144.381552 2.128261 1.965706 19.444444 22.222222	   7.0000000e+00
173.9356 -42.1247 243.778034 70.000000 143.562693 1.226029 1.965706 22.222222 25.000000	   7.0000000e+00
173.9539 -42.1983 243.778034 70.000000 90.000000 0.494425 1.965706 0.000000 2.777778	   7.0000000e+00
173.9489 -42.1900 243.778034 70.000000 90.000000 0.595325 1.965706 2.777778 5.555556	   7.0000000e+00
173.9439 -42.1817 243.778034 70.000000 112.081999 0.559113 1.965706 5.555556 8.333333	   7.0000000e+00
173.9389 -42.1734 243.778034 70.000000 147.196375 1.008023 1.965706 8.333333 11.111111	   7.0000000e+00
173.9339 -42.1651 243.778034 70.000000 155.822327 1.779555 1.965706 11.111111 13.888889	   7.0000000e+00
173.9289 -42.1568 243.778034 70.000000 156.352314 2.399986 1.965706 13.888889 16.666667	   7.0000000e+00
173.9239 -42.1485 243.778034 70.000000 155.091969 2.582112 1.965706 16.666667 19.444444	   7.0000000e+00
173.9189 -42.1402 243.778034 70.000000 153.618024 2.198381 1.965706 19.444444 22.222222	   7.0000000e+00
173.9139 -42.1319 243.778034 70.000000 152.451463 1.276591 1.965706 22.222222 25.000000	   7.0000000e+00
173.9322 -42.2056 243.778034 70.000000 90.000000 0.114100 1.965706 0.000000 2.777778	   7.0000000e+00
173.9272 -42.1973 243.778034 70.000000 90.000000 0.168181 1.965706 2.777778 5.555556	   7.0000000e+00
173.9222 -42.1890 243.778034 70.000000 153.933725 0.260103 1.965706 5.555556 8.333333	   7.0000000e+00
173.9172 -42.1807 243.778034 70.000000 170.809741 0.921745 1.965706 8.333333 11.111111	   7.0000000e+00
173.9122 -42.1724 243.778034 70.000000 169.835334 1.770421 1.965706 11.111111 13.888889	   7.0000000e+00
173.9072 -42.1641 243.778034 70.000000 166.943365 2.434213 1.965706 13.888889 16.666667	   7.0000000e+00
173.9022 -42.1558 243.778034 70.000000 164.215611 2.640655 1.965706 16.666667 19.444444	   7.0000000e+00
173.8972 -42.1475 243.778034 70.000000 162.085458 2.258723 1.965706 19.444444 22.222222	   7.0000000e+00
173.8922 -42.1391 243.778034 70.000000 160.677545 1.314989 1.965706 22.222222 25.000000	   7.0000000e+00
173.9105 -42.2128 243.778034 70.000000 180.000000 0.059961 1.965706 0.000000 2.777778	   7.0000000e+00
173.9055 -42.2045 243.778034 70.000000 180.000000 0.127863 1.965706 2.777778 5.555556	   7.0000000e+00
173.9005 -42.1962 243.778034 70.000000 180.000000 0.353155 1.965706 5.555556 8.333333	   7.0000000e+00
173.8955 -42.1879 243.778034 70.000000 180.000000 1.016005 1.965706 8.333333 11.111111	   7.0000000e+00
173.8905 -42.1796 243.778034 70.000000 177.618451 1.851090 1.965706 11.111111 13.888889	   7.0000000e+00
173.8855 -42.1713 243.778034 70.000000 174.273981 2.500591 1.965706 13.888889 16.666667	   7.0000000e+00
173.8805 -42.1630 243.778034 70.000000 171.296332 2.693953 1.965706 16.666667 19.444444	   7.0000000e+00
173.8755 -42.1547 243.778034 70.000000 169.058408 2.298251 1.965706 19.444444 22.222222	   7.0000000e+00
173.8705 -42.1464 243.778034 70.000000 167.656502 1.336858 1.965706 22.222222 25.000000	   7.0000000e+00
173.8888 -42.2200 243.778034 70.000000 180.000000 0.537692 1.965706 0.000000 2.777778	   7.0000000e+00
173.8838 -42.2117 243.778034 70.000000 180.000000 0.553606 1.965706 2.777778 5.555556	   7.0000000e+00
173.8788 -42.2034 243.778034 70.000000 180.000000 0.664341 1.965706 5.555556 8.333333	   7.0000000e+00
173.8738 -42.1951 243.778034 70.000000 180.000000 1.211385 1.965706 8.333333 11.111111	   7.0000000e+00
173.8688 -42.1868 243.778034 70.000000 180.000000 1.959507 1.965706 11.111111 13.888889	   7.0000000e+00
173.8638 -42.1785 243.778034 70.000000 178.262328 2.550139 1.965706 13.888889 16.666667	   7.0000000e+00
173.8588 -42.1702 243.778034 70.000000 176.060183 2.707958 1.965706 16.666667 19.444444	   7.0000000e+00
173.8538 -42.1619 243.778034 70.000000 174.229602 2.296497 1.965706 19.444444 22.222222	   7.0000000e+00
173.8488 -42.1536 243.778034 70.000000 173.081201 1.332854 1.965706 22.222222 25.000000	   7.0000000e+00
173.8671 -42.2273 243.778034 70.000000 180.000000 1.580743 1.965706 0.000000 2.777778	   7.0000000e+00
173.8621 -42.2190 243.778034 70.000000 180.000000 1.320651 1.965706 2.777778 5.555556	   7.0000000e+00
173.8571 -42.2107 243.778034 70.000000 180.000000 1.183481 1.965706 5.555556 8.333333	   7.0000000e+00
173.8521 -42.2024 243.778034 70.000000 180.000000 1.501548 1.965706 8.333333 11.111111	   7.0000000e+00
173.8471 -42.1940 243.778034 70.000000 180.000000 2.072698 1.965706 11.111111 13.888889	   7.0000000e+00
173.8421 -42.1857 243.778034 70.000000 179.811087 2.551900 1.965706 13.888889 16.666667	   7.0000000e+00
173.8371 -42.1774 243.778034 70.000000 178.763274 2.655716 1.965706 16.666667 19.444444	   7.0000000e+00
173.8321 -42.1691 243.778034 70.000000 177.623086 2.235209 1.965706 19.444444 22.222222	   7.0000000e+00
173.8271 -42.1608 243.778034 70.000000 176.883748 1.294009 1.965706 22.222222 25.000000	   7.0000000e+00
173.8454 -42.2345 243.778034 70.000000 180.000000 3.107955 1.965706 0.000000 2.777778	   7.0000000e+00
173.8404 -42.2262 243.778034 70.000000 180.000000 2.343817 1.965706 2.777778 5.555556	   7.0000000e+00
173.8354 -42.2179 243.778034 70.000000 180.000000 1.839944 1.965706 5.555556 8.333333	   7.0000000e+00
173.8304 -42.2096 243.778034 70.000000 180.000000 1.840817 1.965706 8.333333 11.111111	   7.0000000e+00
173.8254 -42.2013 243.778034 70.000000 180.000000 2.165150 1.965706 11.111111 13.888889	   7.0000000e+00
173.8204 -42.1930 243.778034 70.000000 180.000000 2.487900 1.965706 13.888889 16.666667	   7.0000000e+00
173.8154 -42.1847 243.778034 70.000000 179.876512 2.523113 1.965706 16.666667 19.444444	   7.0000000e+00
173.8104 -42.1764 243.778034 70.000000 179.436716 2.104770 1.965706 19.444444 22.222222	   7.0000000e+00
173.8054 -42.1680 243.778034 70.000000 179.131854 1.215464 1.965706 22.222222 25.000000	   7.0000000e+00
173.8236 -42.2417 243.778034 70.000000 180.000000 4.877004 1.965706 0.000000 2.777778	   7.0000000e+00
173.8186 -42.2334 243.778034 70.000000 180.000000 3.457194 1.965706 2.777778 5.555556	   7.0000000e+00
173.8136 -42.2251 243.778034 70.000000 180.000000 2.512280 1.965706 5.555556 8.333333	   7.0000000e+00
173.8086 -42.2168 243.778034 70.000000 180.000000 2.151549 1.965706 8.333333 11.111111	   7.0000000e+00
173.8036 -42.2085 243.778034 70.000000 180.000000 2.197060 1.965706 11.111111 13.888889	   7.0000000e+00
173.7987 -42.2002 243.778034 70.000000 180.000000 2.343719 1.965706 13.888889 16.666667	   7.0000000e+00
173.7937 -42.1919 243.778034 70.000000 180.000000 2.307092 1.965706 16.666667 19.444444	   7.0000000e+00
173.7887 -42.1836 243.778034 70.000000 180.000000 1.905718 1.965706 19.444444 22.222222	   7.0000000e+00
173.7837 -42.1753 243.778034 70.000000 180.000000 1.098020 1.965706 22.222222 25.000000	   7.0000000e+00
173.8019 -42.2489 243.778034 70.000000 180.000000 6.578281 1.965706 0.000000 2.777778	   7.0000000e+00
173.7969 -42.2406 243.778034 70.000000 180.000000 4.468177 1.965706 2.777778 5.555556	   7.0000000e+00
173.7919 -42.2323 243.778034 70.000000 180.000000 3.069105 1.965706 5.555556 8.333333	   7.0000000e+00
